Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,InsertionSort,3,0.087300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.000900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.001000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.001300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.159600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.140200,5572.40,0.00
randomArrays.txt,InsertionSort,3,0.137900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.100800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.090400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.097400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.037400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.034400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.035800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.169600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.109100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.089700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.153800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.069800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.069300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.402500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.205900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.222200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.147700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.151600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.157400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.007600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.007000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.006800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.168700,0.00,0.00
randomArrays.txt,InsertionSort,2,5.279000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.243800,0.00,0.00
randomArrays.txt,InsertionSort,1,24.533600,15.92,0.00
randomArrays.txt,InsertionSort,2,0.200600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.203900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.022400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.021300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.021900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.119800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.126200,3095.29,0.00
randomArrays.txt,InsertionSort,3,0.116700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.011100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.011300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.011500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.024200,0.00,0.00
randomArrays.txt,InsertionSort,2,1.279000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.021100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.033100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.040500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.032800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.151800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.143700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.416200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.147100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.152900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.136100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.081600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.078900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.079700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.000900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.001700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.001100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.030400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.036000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.036600,0.00,0.00
randomArrays.txt,InsertionSort,1,0.338000,0.00,0.00
randomArrays.txt,InsertionSort,2,0.224500,1739.98,0.00
randomArrays.txt,InsertionSort,3,0.223600,0.00,0.00
randomArrays.txt,InsertionSort,1,0.010900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.014900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.010200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.164900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.093200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.099200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.001700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.001900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.001700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.007200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.005900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.008100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.022900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.024200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.025400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.080700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.049200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.054700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.024800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.013300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.015200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.108100,0.00,0.00
randomArrays.txt,InsertionSort,2,1.151400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.107800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.153200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.025900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.025700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.003000,0.00,0.00
randomArrays.txt,InsertionSort,2,0.003300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.003100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.026400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.024800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.027200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.218600,0.00,0.00
randomArrays.txt,InsertionSort,2,1.238200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.169200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.240100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.091200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.095000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.064900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.054200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.062400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.033700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.035700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.036200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.109500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.106600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.115100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.106300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.087400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.101100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.045600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.046700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.052800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.118900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.131100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.228400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.068200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.058700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.055000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.022100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.021100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.022100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.003300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.003800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.003600,0.00,0.00
randomArrays.txt,InsertionSort,1,0.111000,0.00,0.00
randomArrays.txt,InsertionSort,2,0.108800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.108700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.160900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.174000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.154400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.177500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.186600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.223100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.128900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.176500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.118800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.204400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.214000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.201400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.067100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.069600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.078200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.006300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.009500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.005400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.167500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.197500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.180100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.131300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.170900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.138300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.071000,0.00,0.00
randomArrays.txt,InsertionSort,2,0.078000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.076600,0.00,0.00
randomArrays.txt,InsertionSort,1,0.021600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.018500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.021900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.214100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.169200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.177300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.014400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.014400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.013900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.089600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.128100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.090700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.007100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.006900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.006900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.117500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.145300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.141800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.189200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.185100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.170900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.195700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.208800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.131600,0.00,0.00
randomArrays.txt,InsertionSort,1,0.138300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.013900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.017400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.178500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.198100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.194200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.004500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.004400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.004500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.084400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.075900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.075300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.032500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.029500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.030600,0.00,0.00
randomArrays.txt,InsertionSort,1,0.007700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.008000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.007500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.004200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.004300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.004100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.122900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.123800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.128400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.001300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.001100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.001200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.011300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.010900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.010700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.061000,0.00,0.00
randomArrays.txt,InsertionSort,2,0.058300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.051300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.081500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.087000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.069000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.103200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.188200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.095700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.063400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.071300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.048300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.204200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.168500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.159700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.040200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.570700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.041000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.011300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.009000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.009400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.126700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.304700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.100700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.185500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.211900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.213300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.013000,0.00,0.00
randomArrays.txt,InsertionSort,2,0.012700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.015200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.154400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.120000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.130000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.030600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.030900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.031800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.161400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.160000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.160500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.023800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.020900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.021100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.026400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.027300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.026200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.147700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.152600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.153500,0.00,0.00
randomArrays.txt,InsertionSort,1,1.340600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.590300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.394500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.253700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.240700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.245100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.051800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.059700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.061900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.073200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.083700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.087400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.020400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.007700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.007500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.231100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.209800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.204800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.207300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.045100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.046300,0.00,0.00
randomArrays.txt,InsertionSort,1,5.744600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.002900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.000700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.178500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.178200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.181500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.226700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.226900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.201300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.249400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.218200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.217100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.154600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.155300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.157600,0.00,0.00
randomArrays.txt,InsertionSort,1,0.015400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.012200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.014600,0.00,0.00
randomArrays.txt,InsertionSort,1,0.194200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.179000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.176800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.290000,0.00,0.00
randomArrays.txt,InsertionSort,2,0.241300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.247800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.208100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.167300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.162200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.222600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.243500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.241700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.019900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.021600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.017500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.223600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.207400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.213300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.009200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.008700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.009100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.115400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.101500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.110000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.092800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.102400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.093900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.024600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.022700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.020800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.003400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.003600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.003000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.157800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.155500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.155900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.088600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.096800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.095000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.202800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.200100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.238200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.022600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.019500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.021900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.168300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.162700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.155900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.038400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.019600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.020200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.069100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.064100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.054900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.004700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.004400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.004700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.004300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.004800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.005200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.036100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.025900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.033000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.136800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.150200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.147200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.094100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.058500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.160900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.208100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.227600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.204800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.001300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.001500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.001200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.175500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.184000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.176700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.082400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.079200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.078400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.024900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.043100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.026800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.053200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.036700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.035900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.108200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.104600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.103500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.178900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.177500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.451600,0.00,0.00
randomArrays.txt,InsertionSort,1,0.047000,0.00,0.00
randomArrays.txt,InsertionSort,2,0.029500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.030300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.013500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.014500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.013700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.047200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.103100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.040400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.004200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.003900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.003800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.085000,0.00,0.00
randomArrays.txt,InsertionSort,2,0.089100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.091200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.201700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.127700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.122000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.081900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.083800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.088200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.164200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.158000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.164800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.059200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.062200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.076900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.106400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.108000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.101100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.054400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.040700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.040500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.256200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.220600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.223500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.278900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.118400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.189500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.045600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.062900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.032000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.022800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.023000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.020100,0.00,0.00
randomArrays.txt,InsertionSort,1,0.027400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.032200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.026200,0.00,0.00
randomArrays.txt,InsertionSort,1,0.222200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.222200,0.00,0.00
randomArrays.txt,InsertionSort,3,1.299600,0.00,0.00
randomArrays.txt,InsertionSort,1,0.008400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.008300,0.00,0.00
