Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,InsertionSort,1,0.027400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.041200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.050600,0.00,0.00
randomArrays.txt,InsertionSort,1,39.941100,29.34,0.00
randomArrays.txt,InsertionSort,2,49.647000,23.60,0.00
randomArrays.txt,InsertionSort,3,37.329700,20.93,0.00
randomArrays.txt,InsertionSort,1,23.439800,16.67,0.00
randomArrays.txt,InsertionSort,2,25.776200,30.31,0.00
randomArrays.txt,InsertionSort,3,32.711300,23.88,0.00
randomArrays.txt,InsertionSort,1,10.525400,37.11,0.00
randomArrays.txt,InsertionSort,2,6.147000,0.00,0.00
randomArrays.txt,InsertionSort,3,7.887900,0.00,0.00
randomArrays.txt,InsertionSort,1,47.385100,24.73,0.00
randomArrays.txt,InsertionSort,2,26.583000,14.69,0.00
randomArrays.txt,InsertionSort,3,38.189600,20.46,0.00
randomArrays.txt,InsertionSort,1,10.866000,0.00,0.00
randomArrays.txt,InsertionSort,2,15.646400,24.97,0.00
randomArrays.txt,InsertionSort,3,25.718200,30.38,0.00
randomArrays.txt,InsertionSort,1,50.943000,30.67,0.00
randomArrays.txt,InsertionSort,2,76.283400,25.60,0.00
randomArrays.txt,InsertionSort,3,80.316800,24.32,0.00
randomArrays.txt,InsertionSort,1,34.166100,22.87,0.00
randomArrays.txt,InsertionSort,2,43.469200,26.96,0.00
randomArrays.txt,InsertionSort,3,56.764100,20.64,0.00
randomArrays.txt,InsertionSort,1,1.471100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.910400,0.00,0.00
randomArrays.txt,InsertionSort,3,1.607800,0.00,0.00
randomArrays.txt,InsertionSort,1,41.475000,28.25,0.00
randomArrays.txt,InsertionSort,2,42.616500,27.50,0.00
randomArrays.txt,InsertionSort,3,57.589100,20.35,0.00
randomArrays.txt,InsertionSort,1,65.398500,23.89,0.00
randomArrays.txt,InsertionSort,2,77.378900,25.24,0.00
randomArrays.txt,InsertionSort,3,44.723100,26.20,0.00
randomArrays.txt,InsertionSort,1,6.076400,64.29,0.00
randomArrays.txt,InsertionSort,2,6.266800,0.00,0.00
randomArrays.txt,InsertionSort,3,5.917600,0.00,0.00
randomArrays.txt,InsertionSort,1,24.517800,15.93,0.00
randomArrays.txt,InsertionSort,2,28.137100,27.77,0.00
randomArrays.txt,InsertionSort,3,43.087300,27.20,0.00
randomArrays.txt,InsertionSort,1,1.705300,0.00,0.00
randomArrays.txt,InsertionSort,2,3.003100,130.07,0.00
randomArrays.txt,InsertionSort,3,3.292900,0.00,0.00
randomArrays.txt,InsertionSort,1,3.246800,120.31,0.00
randomArrays.txt,InsertionSort,2,3.976200,0.00,0.00
randomArrays.txt,InsertionSort,3,6.045600,0.00,0.00
randomArrays.txt,InsertionSort,1,11.748800,33.25,0.00
randomArrays.txt,InsertionSort,2,11.457100,34.09,0.00
randomArrays.txt,InsertionSort,3,6.706000,0.00,0.00
randomArrays.txt,InsertionSort,1,44.602600,26.27,0.00
randomArrays.txt,InsertionSort,2,51.137600,30.55,0.00
randomArrays.txt,InsertionSort,3,52.021200,22.53,0.00
randomArrays.txt,InsertionSort,1,35.464200,22.03,0.00
randomArrays.txt,InsertionSort,2,39.802300,29.44,0.00
randomArrays.txt,InsertionSort,3,41.480500,18.83,0.00
randomArrays.txt,InsertionSort,1,30.287600,25.79,0.00
randomArrays.txt,InsertionSort,2,26.281000,14.86,0.00
randomArrays.txt,InsertionSort,3,25.098300,31.13,0.00
randomArrays.txt,InsertionSort,1,0.019200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.021800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.022000,0.00,0.00
randomArrays.txt,InsertionSort,1,8.743200,0.00,0.00
randomArrays.txt,InsertionSort,2,12.522900,31.19,0.00
randomArrays.txt,InsertionSort,3,8.129100,48.05,0.00
randomArrays.txt,InsertionSort,1,76.015500,25.69,0.00
randomArrays.txt,InsertionSort,2,85.428200,22.86,0.00
randomArrays.txt,InsertionSort,3,54.461000,28.69,0.00
randomArrays.txt,InsertionSort,1,3.036100,128.66,0.00
randomArrays.txt,InsertionSort,2,2.917900,0.00,0.00
randomArrays.txt,InsertionSort,3,1.479600,0.00,0.00
randomArrays.txt,InsertionSort,1,30.866600,25.31,0.00
randomArrays.txt,InsertionSort,2,59.752200,19.61,0.00
randomArrays.txt,InsertionSort,3,43.457300,26.97,0.00
randomArrays.txt,InsertionSort,1,0.126000,0.00,0.00
randomArrays.txt,InsertionSort,2,0.182700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.189100,0.00,0.00
randomArrays.txt,InsertionSort,1,1.989100,0.00,0.00
randomArrays.txt,InsertionSort,2,1.492000,0.00,0.00
randomArrays.txt,InsertionSort,3,1.289900,0.00,0.00
randomArrays.txt,InsertionSort,1,4.947400,78.96,0.00
randomArrays.txt,InsertionSort,2,3.109600,0.00,0.00
randomArrays.txt,InsertionSort,3,7.457800,52.38,0.00
randomArrays.txt,InsertionSort,1,18.478300,21.14,0.00
randomArrays.txt,InsertionSort,2,13.018800,30.00,0.00
randomArrays.txt,InsertionSort,3,11.509900,33.94,0.00
randomArrays.txt,InsertionSort,1,4.368000,0.00,0.00
randomArrays.txt,InsertionSort,2,4.327800,0.00,0.00
randomArrays.txt,InsertionSort,3,4.311600,90.60,0.00
randomArrays.txt,InsertionSort,1,30.703200,25.45,0.00
randomArrays.txt,InsertionSort,2,29.651500,26.35,0.00
randomArrays.txt,InsertionSort,3,27.947500,13.98,0.00
randomArrays.txt,InsertionSort,1,7.232000,0.00,0.00
randomArrays.txt,InsertionSort,2,9.765400,40.00,0.00
randomArrays.txt,InsertionSort,3,6.523800,59.88,0.00
randomArrays.txt,InsertionSort,1,0.284500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.287000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.289700,0.00,0.00
randomArrays.txt,InsertionSort,1,4.400500,0.00,0.00
randomArrays.txt,InsertionSort,2,7.698500,50.74,0.00
randomArrays.txt,InsertionSort,3,6.342500,0.00,0.00
randomArrays.txt,InsertionSort,1,42.397800,18.43,0.00
randomArrays.txt,InsertionSort,2,38.325000,20.38,0.00
randomArrays.txt,InsertionSort,3,29.064800,26.88,0.00
randomArrays.txt,InsertionSort,1,41.423200,28.29,0.00
randomArrays.txt,InsertionSort,2,32.025100,24.39,0.00
randomArrays.txt,InsertionSort,3,37.708300,20.72,0.00
randomArrays.txt,InsertionSort,1,26.806000,14.57,0.00
randomArrays.txt,InsertionSort,2,18.510000,21.10,0.00
randomArrays.txt,InsertionSort,3,20.064100,19.47,0.00
randomArrays.txt,InsertionSort,1,9.467700,0.00,0.00
randomArrays.txt,InsertionSort,2,7.009800,55.73,0.00
randomArrays.txt,InsertionSort,3,10.403000,37.55,0.00
randomArrays.txt,InsertionSort,1,36.354900,21.49,0.00
randomArrays.txt,InsertionSort,2,27.758800,28.14,0.00
randomArrays.txt,InsertionSort,3,21.845800,17.88,0.00
randomArrays.txt,InsertionSort,1,20.349100,19.20,0.00
randomArrays.txt,InsertionSort,2,16.767200,46.59,0.00
randomArrays.txt,InsertionSort,3,20.576300,18.98,0.00
randomArrays.txt,InsertionSort,1,12.711000,0.00,0.00
randomArrays.txt,InsertionSort,2,10.037700,38.92,0.00
randomArrays.txt,InsertionSort,3,12.828000,30.45,0.00
randomArrays.txt,InsertionSort,1,32.584500,23.98,0.00
randomArrays.txt,InsertionSort,2,29.635500,26.36,0.00
randomArrays.txt,InsertionSort,3,31.547500,24.76,0.00
randomArrays.txt,InsertionSort,1,16.847000,23.19,0.00
randomArrays.txt,InsertionSort,2,13.163000,29.68,0.00
randomArrays.txt,InsertionSort,3,12.470500,31.32,0.00
randomArrays.txt,InsertionSort,1,4.758200,82.10,0.00
randomArrays.txt,InsertionSort,2,10.134300,0.00,0.00
randomArrays.txt,InsertionSort,3,8.584400,45.50,0.00
randomArrays.txt,InsertionSort,1,0.694900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.543800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.553300,0.00,0.00
randomArrays.txt,InsertionSort,1,38.608100,20.24,0.00
randomArrays.txt,InsertionSort,2,24.973500,15.64,0.00
randomArrays.txt,InsertionSort,3,35.405100,33.10,0.00
randomArrays.txt,InsertionSort,1,46.197300,25.37,0.00
randomArrays.txt,InsertionSort,2,48.430700,24.20,0.00
randomArrays.txt,InsertionSort,3,49.192400,31.76,0.00
randomArrays.txt,InsertionSort,1,55.069700,28.37,0.00
randomArrays.txt,InsertionSort,2,52.723000,22.23,0.00
randomArrays.txt,InsertionSort,3,68.393900,28.56,0.00
randomArrays.txt,InsertionSort,1,33.023500,23.66,0.00
randomArrays.txt,InsertionSort,2,35.531100,21.99,0.00
randomArrays.txt,InsertionSort,3,44.271800,26.47,0.00
randomArrays.txt,InsertionSort,1,60.380100,25.88,0.00
randomArrays.txt,InsertionSort,2,67.447000,23.17,0.00
randomArrays.txt,InsertionSort,3,79.670900,24.51,0.00
randomArrays.txt,InsertionSort,1,12.802200,30.51,0.00
randomArrays.txt,InsertionSort,2,25.934900,30.12,0.00
randomArrays.txt,InsertionSort,3,19.249800,20.29,0.00
randomArrays.txt,InsertionSort,1,1.251900,0.00,0.00
randomArrays.txt,InsertionSort,2,1.252500,0.00,0.00
randomArrays.txt,InsertionSort,3,1.252300,0.00,0.00
randomArrays.txt,InsertionSort,1,57.713800,27.07,0.00
randomArrays.txt,InsertionSort,2,60.471600,25.84,0.00
randomArrays.txt,InsertionSort,3,48.029600,24.40,0.00
randomArrays.txt,InsertionSort,1,43.220300,18.08,0.00
randomArrays.txt,InsertionSort,2,41.255200,18.94,0.00
randomArrays.txt,InsertionSort,3,55.684700,28.06,0.00
randomArrays.txt,InsertionSort,1,29.206700,26.75,0.00
randomArrays.txt,InsertionSort,2,15.159000,25.77,0.00
randomArrays.txt,InsertionSort,3,22.595800,17.29,0.00
randomArrays.txt,InsertionSort,1,6.247900,62.52,0.00
randomArrays.txt,InsertionSort,2,6.176900,0.00,0.00
randomArrays.txt,InsertionSort,3,8.985300,43.47,0.00
randomArrays.txt,InsertionSort,1,62.212400,25.12,0.00
randomArrays.txt,InsertionSort,2,52.798600,29.59,0.00
randomArrays.txt,InsertionSort,3,72.338100,21.60,0.00
randomArrays.txt,InsertionSort,1,2.859700,0.00,0.00
randomArrays.txt,InsertionSort,2,2.776200,0.00,0.00
randomArrays.txt,InsertionSort,3,2.849700,0.00,0.00
randomArrays.txt,InsertionSort,1,26.838700,29.11,0.00
randomArrays.txt,InsertionSort,2,29.270200,26.69,0.00
randomArrays.txt,InsertionSort,3,22.232500,17.57,0.00
randomArrays.txt,InsertionSort,1,1.643300,0.00,0.00
randomArrays.txt,InsertionSort,2,1.689000,0.00,0.00
randomArrays.txt,InsertionSort,3,1.681100,0.00,0.00
randomArrays.txt,InsertionSort,1,33.586900,23.26,0.00
randomArrays.txt,InsertionSort,2,36.321400,21.51,0.00
randomArrays.txt,InsertionSort,3,32.743900,23.86,0.00
randomArrays.txt,InsertionSort,1,33.968100,23.00,0.00
randomArrays.txt,InsertionSort,2,55.259900,28.28,0.00
randomArrays.txt,InsertionSort,3,55.547700,21.10,0.00
randomArrays.txt,InsertionSort,1,37.967300,30.87,0.00
randomArrays.txt,InsertionSort,2,28.897400,27.04,0.00
randomArrays.txt,InsertionSort,3,51.528700,22.74,0.00
randomArrays.txt,InsertionSort,1,2.618700,0.00,0.00
randomArrays.txt,InsertionSort,2,4.828600,0.00,0.00
randomArrays.txt,InsertionSort,3,5.291400,73.82,0.00
randomArrays.txt,InsertionSort,1,51.292600,30.46,0.00
randomArrays.txt,InsertionSort,2,70.917900,22.03,0.00
randomArrays.txt,InsertionSort,3,70.315900,27.78,0.00
randomArrays.txt,InsertionSort,1,0.837300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.855400,0.00,0.00
randomArrays.txt,InsertionSort,3,1.080800,0.00,0.00
randomArrays.txt,InsertionSort,1,21.056000,18.55,0.00
randomArrays.txt,InsertionSort,2,24.128200,32.38,0.00
randomArrays.txt,InsertionSort,3,29.245600,26.71,0.00
randomArrays.txt,InsertionSort,1,8.249700,47.35,0.00
randomArrays.txt,InsertionSort,2,10.666500,0.00,0.00
randomArrays.txt,InsertionSort,3,8.792600,0.00,0.00
randomArrays.txt,InsertionSort,1,2.636000,0.00,0.00
randomArrays.txt,InsertionSort,2,2.693500,0.00,0.00
randomArrays.txt,InsertionSort,3,1.655500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.611200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.714300,0.00,0.00
randomArrays.txt,InsertionSort,3,1.058000,0.00,0.00
randomArrays.txt,InsertionSort,1,37.587100,31.18,0.00
randomArrays.txt,InsertionSort,2,48.756100,24.04,0.00
randomArrays.txt,InsertionSort,3,43.847800,26.73,0.00
randomArrays.txt,InsertionSort,1,0.035700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.051200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.051800,0.00,0.00
randomArrays.txt,InsertionSort,1,3.885000,0.00,0.00
randomArrays.txt,InsertionSort,2,2.882900,135.50,0.00
randomArrays.txt,InsertionSort,3,2.598300,0.00,0.00
randomArrays.txt,InsertionSort,1,18.862800,41.42,0.00
randomArrays.txt,InsertionSort,2,9.428900,0.00,0.00
randomArrays.txt,InsertionSort,3,18.323500,21.32,0.00
randomArrays.txt,InsertionSort,1,28.099000,27.80,0.00
randomArrays.txt,InsertionSort,2,31.949400,24.45,0.00
randomArrays.txt,InsertionSort,3,28.901100,27.03,0.00
randomArrays.txt,InsertionSort,1,48.345600,16.16,0.00
randomArrays.txt,InsertionSort,2,27.740900,28.16,0.00
randomArrays.txt,InsertionSort,3,31.443600,24.85,0.00
randomArrays.txt,InsertionSort,1,15.333300,25.48,0.00
randomArrays.txt,InsertionSort,2,9.381500,0.00,0.00
randomArrays.txt,InsertionSort,3,20.906600,37.37,0.00
randomArrays.txt,InsertionSort,1,88.312800,26.54,0.00
randomArrays.txt,InsertionSort,2,64.174800,24.35,0.00
randomArrays.txt,InsertionSort,3,40.273800,29.10,0.00
randomArrays.txt,InsertionSort,1,26.874200,29.07,0.00
randomArrays.txt,InsertionSort,2,21.908700,35.66,0.00
randomArrays.txt,InsertionSort,3,18.521100,21.09,0.00
randomArrays.txt,InsertionSort,1,2.288600,0.00,0.00
randomArrays.txt,InsertionSort,2,2.248300,0.00,0.00
randomArrays.txt,InsertionSort,3,1.658000,0.00,0.00
randomArrays.txt,InsertionSort,1,33.522400,23.31,0.00
randomArrays.txt,InsertionSort,2,36.119300,21.63,0.00
randomArrays.txt,InsertionSort,3,59.685700,26.18,0.00
randomArrays.txt,InsertionSort,1,52.095700,22.49,0.00
randomArrays.txt,InsertionSort,2,88.742100,26.41,0.00
randomArrays.txt,InsertionSort,3,56.730600,27.54,0.00
randomArrays.txt,InsertionSort,1,2.127400,0.00,0.00
randomArrays.txt,InsertionSort,2,3.745400,0.00,0.00
randomArrays.txt,InsertionSort,3,3.350100,0.00,0.00
randomArrays.txt,InsertionSort,1,25.974800,15.04,0.00
randomArrays.txt,InsertionSort,2,30.179400,25.89,0.00
randomArrays.txt,InsertionSort,3,47.764800,24.53,0.00
randomArrays.txt,InsertionSort,1,10.182500,38.36,0.00
randomArrays.txt,InsertionSort,2,7.693300,50.77,0.00
randomArrays.txt,InsertionSort,3,6.972800,0.00,0.00
randomArrays.txt,InsertionSort,1,38.127400,20.49,0.00
randomArrays.txt,InsertionSort,2,42.776300,18.26,0.00
randomArrays.txt,InsertionSort,3,38.747400,30.24,0.00
randomArrays.txt,InsertionSort,1,6.465800,60.41,0.00
randomArrays.txt,InsertionSort,2,6.594500,0.00,0.00
randomArrays.txt,InsertionSort,3,6.115900,63.87,0.00
randomArrays.txt,InsertionSort,1,8.790100,0.00,0.00
randomArrays.txt,InsertionSort,2,9.316500,41.93,0.00
randomArrays.txt,InsertionSort,3,5.671200,0.00,0.00
randomArrays.txt,InsertionSort,1,42.360700,27.66,0.00
randomArrays.txt,InsertionSort,2,37.996300,20.56,0.00
randomArrays.txt,InsertionSort,3,33.984000,34.48,0.00
randomArrays.txt,InsertionSort,1,50.449600,23.23,0.00
randomArrays.txt,InsertionSort,2,33.863300,23.07,0.00
randomArrays.txt,InsertionSort,3,52.133900,22.48,0.00
randomArrays.txt,InsertionSort,1,72.881200,21.44,0.00
randomArrays.txt,InsertionSort,2,74.891400,26.08,0.00
randomArrays.txt,InsertionSort,3,81.911100,23.84,0.00
randomArrays.txt,InsertionSort,1,17.785600,21.96,0.00
randomArrays.txt,InsertionSort,2,20.134300,19.40,0.00
randomArrays.txt,InsertionSort,3,20.811700,18.77,0.00
randomArrays.txt,InsertionSort,1,11.957500,32.67,0.00
randomArrays.txt,InsertionSort,2,17.244500,22.65,0.00
randomArrays.txt,InsertionSort,3,18.561200,21.05,0.00
randomArrays.txt,InsertionSort,1,1.545500,0.00,0.00
randomArrays.txt,InsertionSort,2,1.522700,0.00,0.00
randomArrays.txt,InsertionSort,3,1.573100,0.00,0.00
randomArrays.txt,InsertionSort,1,60.905000,25.65,0.00
randomArrays.txt,InsertionSort,2,40.646100,19.22,0.00
randomArrays.txt,InsertionSort,3,48.189900,24.32,0.00
randomArrays.txt,InsertionSort,1,15.750000,24.80,0.00
randomArrays.txt,InsertionSort,2,12.827300,30.45,0.00
randomArrays.txt,InsertionSort,3,15.613600,25.02,0.00
randomArrays.txt,InsertionSort,1,0.017100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.027200,0.00,0.00
randomArrays.txt,InsertionSort,3,0.017700,0.00,0.00
randomArrays.txt,InsertionSort,1,64.765200,18.09,0.00
randomArrays.txt,InsertionSort,2,66.926300,23.35,0.00
randomArrays.txt,InsertionSort,3,67.522300,23.14,0.00
randomArrays.txt,InsertionSort,1,63.302800,24.68,0.00
randomArrays.txt,InsertionSort,2,78.460200,24.89,0.00
randomArrays.txt,InsertionSort,3,98.378600,27.79,0.00
randomArrays.txt,InsertionSort,1,53.780700,21.79,0.00
randomArrays.txt,InsertionSort,2,68.191800,22.91,0.00
randomArrays.txt,InsertionSort,3,46.724500,25.08,0.00
randomArrays.txt,InsertionSort,1,52.896700,22.15,0.00
randomArrays.txt,InsertionSort,2,56.772000,27.52,0.00
randomArrays.txt,InsertionSort,3,39.848800,19.61,0.00
randomArrays.txt,InsertionSort,1,1.531400,0.00,0.00
randomArrays.txt,InsertionSort,2,3.220000,121.31,0.00
randomArrays.txt,InsertionSort,3,3.248000,0.00,0.00
randomArrays.txt,InsertionSort,1,74.825000,26.10,0.00
randomArrays.txt,InsertionSort,2,48.571700,24.13,0.00
randomArrays.txt,InsertionSort,3,69.650900,28.04,0.00
randomArrays.txt,InsertionSort,1,53.859200,21.76,0.00
randomArrays.txt,InsertionSort,2,57.688900,27.08,0.00
randomArrays.txt,InsertionSort,3,74.331400,26.28,0.00
randomArrays.txt,InsertionSort,1,54.499500,28.67,0.00
randomArrays.txt,InsertionSort,2,67.135100,23.27,0.00
randomArrays.txt,InsertionSort,3,39.324300,29.80,0.00
randomArrays.txt,InsertionSort,1,57.049600,20.54,0.00
randomArrays.txt,InsertionSort,2,80.116500,24.38,0.00
randomArrays.txt,InsertionSort,3,39.893300,29.38,0.00
randomArrays.txt,InsertionSort,1,2.848400,0.00,0.00
randomArrays.txt,InsertionSort,2,4.779900,81.72,0.00
randomArrays.txt,InsertionSort,3,5.614700,0.00,0.00
randomArrays.txt,InsertionSort,1,74.391100,26.25,0.00
randomArrays.txt,InsertionSort,2,63.976600,24.42,0.00
randomArrays.txt,InsertionSort,3,82.682500,23.62,0.00
randomArrays.txt,InsertionSort,1,2.115400,0.00,0.00
randomArrays.txt,InsertionSort,2,2.027100,0.00,0.00
randomArrays.txt,InsertionSort,3,2.012400,0.00,0.00
randomArrays.txt,InsertionSort,1,28.210200,27.69,0.00
randomArrays.txt,InsertionSort,2,36.079000,21.65,0.00
randomArrays.txt,InsertionSort,3,31.712400,24.64,0.00
randomArrays.txt,InsertionSort,1,21.200200,18.43,0.00
randomArrays.txt,InsertionSort,2,14.886800,26.24,0.00
randomArrays.txt,InsertionSort,3,14.253100,27.41,0.00
randomArrays.txt,InsertionSort,1,6.866900,0.00,0.00
randomArrays.txt,InsertionSort,2,5.714300,68.36,0.00
randomArrays.txt,InsertionSort,3,5.303700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.682500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.452000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.459000,0.00,0.00
randomArrays.txt,InsertionSort,1,37.852200,30.96,0.00
randomArrays.txt,InsertionSort,2,32.536200,24.01,0.00
randomArrays.txt,InsertionSort,3,44.156000,26.54,0.00
randomArrays.txt,InsertionSort,1,32.780600,23.83,0.00
randomArrays.txt,InsertionSort,2,17.542700,22.27,0.00
randomArrays.txt,InsertionSort,3,17.086300,22.86,0.00
randomArrays.txt,InsertionSort,1,50.440500,23.23,0.00
randomArrays.txt,InsertionSort,2,70.243400,27.81,0.00
randomArrays.txt,InsertionSort,3,43.936900,26.67,0.00
randomArrays.txt,InsertionSort,1,8.114300,0.00,0.00
randomArrays.txt,InsertionSort,2,4.105700,0.00,0.00
randomArrays.txt,InsertionSort,3,7.171300,0.00,0.00
randomArrays.txt,InsertionSort,1,63.587600,24.57,0.00
randomArrays.txt,InsertionSort,2,54.835700,21.37,0.00
randomArrays.txt,InsertionSort,3,31.309200,24.95,0.00
randomArrays.txt,InsertionSort,1,2.292600,0.00,0.00
randomArrays.txt,InsertionSort,2,3.637900,0.00,0.00
randomArrays.txt,InsertionSort,3,5.348000,73.04,0.00
randomArrays.txt,InsertionSort,1,17.347600,22.52,0.00
randomArrays.txt,InsertionSort,2,16.591800,23.54,0.00
randomArrays.txt,InsertionSort,3,21.298100,36.68,0.00
randomArrays.txt,InsertionSort,1,1.070000,0.00,0.00
randomArrays.txt,InsertionSort,2,1.194100,0.00,0.00
randomArrays.txt,InsertionSort,3,1.200900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.721500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.722800,0.00,0.00
randomArrays.txt,InsertionSort,3,1.324100,0.00,0.00
randomArrays.txt,InsertionSort,1,12.296100,0.00,0.00
randomArrays.txt,InsertionSort,2,9.499800,41.12,0.00
randomArrays.txt,InsertionSort,3,11.490100,34.00,0.00
randomArrays.txt,InsertionSort,1,30.935800,25.25,0.00
randomArrays.txt,InsertionSort,2,38.013100,20.55,0.00
randomArrays.txt,InsertionSort,3,63.608900,24.56,0.00
randomArrays.txt,InsertionSort,1,23.438400,16.67,0.00
randomArrays.txt,InsertionSort,2,18.944100,20.62,0.00
randomArrays.txt,InsertionSort,3,28.526900,27.39,0.00
randomArrays.txt,InsertionSort,1,65.501900,23.85,0.00
randomArrays.txt,InsertionSort,2,77.689600,25.14,0.00
randomArrays.txt,InsertionSort,3,77.294000,25.27,0.00
randomArrays.txt,InsertionSort,1,0.043800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.069800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.062800,6220.14,0.00
randomArrays.txt,InsertionSort,1,42.058700,27.86,0.00
randomArrays.txt,InsertionSort,2,45.135900,25.96,0.00
randomArrays.txt,InsertionSort,3,54.899100,21.35,0.00
randomArrays.txt,InsertionSort,1,26.139900,29.89,0.00
randomArrays.txt,InsertionSort,2,18.435100,21.19,0.00
randomArrays.txt,InsertionSort,3,24.356500,32.08,0.00
randomArrays.txt,InsertionSort,1,8.034000,48.62,0.00
randomArrays.txt,InsertionSort,2,7.134300,0.00,0.00
randomArrays.txt,InsertionSort,3,7.968400,49.02,0.00
randomArrays.txt,InsertionSort,1,12.789800,30.54,0.00
randomArrays.txt,InsertionSort,2,6.218400,62.82,0.00
randomArrays.txt,InsertionSort,3,12.003100,0.00,0.00
randomArrays.txt,InsertionSort,1,31.620600,24.71,0.00
randomArrays.txt,InsertionSort,2,36.262000,10.77,0.00
randomArrays.txt,InsertionSort,3,23.323800,33.50,0.00
randomArrays.txt,InsertionSort,1,45.987200,25.48,0.00
randomArrays.txt,InsertionSort,2,42.323000,18.46,0.00
randomArrays.txt,InsertionSort,3,42.145200,27.81,0.00
randomArrays.txt,InsertionSort,1,7.943600,0.00,0.00
randomArrays.txt,InsertionSort,2,8.495600,45.98,0.00
randomArrays.txt,InsertionSort,3,7.074700,55.21,0.00
randomArrays.txt,InsertionSort,1,3.259700,119.83,0.00
randomArrays.txt,InsertionSort,2,3.753900,0.00,0.00
randomArrays.txt,InsertionSort,3,4.356800,0.00,0.00
randomArrays.txt,InsertionSort,1,9.711400,40.22,0.00
randomArrays.txt,InsertionSort,2,14.433600,27.06,0.00
randomArrays.txt,InsertionSort,3,7.068000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.832700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.669000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.670800,0.00,0.00
randomArrays.txt,InsertionSort,1,24.216700,32.26,0.00
randomArrays.txt,InsertionSort,2,26.203400,29.81,0.00
randomArrays.txt,InsertionSort,3,26.389400,14.80,0.00
randomArrays.txt,InsertionSort,1,33.833800,23.09,0.00
randomArrays.txt,InsertionSort,2,39.722000,29.50,0.00
randomArrays.txt,InsertionSort,3,34.336600,22.75,0.00
randomArrays.txt,InsertionSort,1,19.866800,19.66,0.00
randomArrays.txt,InsertionSort,2,34.781300,22.46,0.00
randomArrays.txt,InsertionSort,3,18.288200,21.36,0.00
randomArrays.txt,InsertionSort,1,41.774300,28.05,0.00
randomArrays.txt,InsertionSort,2,42.997500,18.17,0.00
randomArrays.txt,InsertionSort,3,67.675200,23.09,0.00
randomArrays.txt,InsertionSort,1,21.798300,35.84,0.00
randomArrays.txt,InsertionSort,2,10.871500,0.00,0.00
randomArrays.txt,InsertionSort,3,22.352100,34.95,0.00
randomArrays.txt,InsertionSort,1,17.783100,21.97,0.00
randomArrays.txt,InsertionSort,2,24.236600,16.12,0.00
randomArrays.txt,InsertionSort,3,29.584300,26.41,0.00
randomArrays.txt,InsertionSort,1,14.321800,27.27,0.00
randomArrays.txt,InsertionSort,2,8.432800,0.00,0.00
randomArrays.txt,InsertionSort,3,12.794700,30.53,0.00
randomArrays.txt,InsertionSort,1,65.203800,23.96,0.00
randomArrays.txt,InsertionSort,2,125.280000,24.94,0.00
randomArrays.txt,InsertionSort,3,56.919400,27.45,0.00
randomArrays.txt,InsertionSort,1,36.536800,21.38,0.00
randomArrays.txt,InsertionSort,2,28.799300,27.13,0.00
randomArrays.txt,InsertionSort,3,54.051600,28.91,0.00
randomArrays.txt,InsertionSort,1,4.499600,0.00,0.00
randomArrays.txt,InsertionSort,2,6.974600,56.01,0.00
randomArrays.txt,InsertionSort,3,6.423800,0.00,0.00
randomArrays.txt,InsertionSort,1,7.287900,0.00,0.00
randomArrays.txt,InsertionSort,2,7.422200,52.63,0.00
randomArrays.txt,InsertionSort,3,7.025900,0.00,0.00
randomArrays.txt,InsertionSort,1,9.704900,40.25,0.00
randomArrays.txt,InsertionSort,2,4.879500,0.00,0.00
randomArrays.txt,InsertionSort,3,9.630000,40.56,0.00
randomArrays.txt,InsertionSort,1,64.286100,24.31,0.00
randomArrays.txt,InsertionSort,2,42.121200,27.82,0.00
randomArrays.txt,InsertionSort,3,89.957400,21.71,0.00
randomArrays.txt,InsertionSort,1,2.244300,0.00,0.00
randomArrays.txt,InsertionSort,2,1.523100,0.00,0.00
randomArrays.txt,InsertionSort,3,2.736800,0.00,0.00
